id;fold;val_score;representation
194;0;tensor(9223372036854775807);[add, add, sub, sub, 10, 8, div, 4, 3, mul, tensor(2.7500), tanh, div, 6, 8, mul, tensor(4.2500), tanh, sub, 8, 1]
194;1;tensor(9223372036854775807);[add, add, sub, sub, 10, 8, div, 4, 3, mul, tensor(2.7500), tanh, div, 6, 8, mul, tensor(4.2500), tanh, sub, 8, 1]
194;2;tensor(9223372036854775807);[add, add, sub, sub, 10, 8, div, 4, 3, mul, tensor(2.7500), tanh, div, 6, 8, mul, tensor(4.2500), tanh, sub, 8, 1]
194;3;tensor(9223372036854775807);[add, add, sub, sub, 10, 8, div, 4, 3, mul, tensor(2.7500), tanh, div, 6, 8, mul, tensor(4.2500), tanh, sub, 8, 1]
194;4;tensor(9223372036854775807);[add, add, sub, sub, 10, 8, div, 4, 3, mul, tensor(2.7500), tanh, div, 6, 8, mul, tensor(4.2500), tanh, sub, 8, 1]
194;5;tensor(9223372036854775807);[add, add, div, sub, 8, 8, sub, 1, 11, mul, tensor(2.7500), tanh, div, 6, 8, mul, tensor(4.2500), tanh, sub, 8, 1]
194;6;tensor(9223372036854775807);[add, add, sub, sub, 10, 8, div, 4, 3, mul, tensor(2.7500), tanh, div, 6, 8, mul, tensor(4.2500), tanh, sub, 8, 1]
194;7;tensor(9223372036854775807);[add, add, sub, sub, 10, 8, div, 4, 3, mul, tensor(2.7500), tanh, div, 6, 8, mul, tensor(4.2500), tanh, sub, 8, 1]
194;8;tensor(9223372036854775807);[add, add, sub, sub, 10, 8, div, 4, 3, mul, tensor(2.7500), tanh, div, 6, 8, mul, tensor(4.2500), tanh, sub, 8, 1]
194;9;tensor(9223372036854775807);[add, add, sub, sub, 10, 8, div, 4, 3, mul, tensor(2.7500), tanh, div, 6, 8, mul, tensor(4.2500), tanh, sub, 8, 1]
