id;fold;val_score;representation
42;0;tensor(1.0002);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
42;1;tensor(1.0415);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
42;2;tensor(0.9910);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
42;3;tensor(1.0235);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
42;4;tensor(1.0165);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
42;5;tensor(1.0236);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
42;6;tensor(1.0339);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
42;7;tensor(1.0329);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
42;8;tensor(1.0168);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
42;9;tensor(1.0109);[add, add, 5, 10, mul, tensor(0.7500), tanh, div, 0, 0]
