id;fold;val_score;representation
176;0;tensor(1.1037);[add, add, tensor(1.7446), 5, mul, tensor(1.2500), tanh, add, tensor(0.1436), tensor(-2.9326)]
176;1;tensor(1.1323);[add, add, tensor(1.7446), 5, mul, tensor(1.2500), tanh, add, tensor(0.1436), tensor(-2.9326)]
176;2;tensor(1.0947);[add, add, tensor(1.7446), 5, mul, tensor(1.2500), tanh, add, tensor(0.1436), tensor(-2.9326)]
176;3;tensor(1.1271);[add, add, tensor(1.7446), 5, mul, tensor(1.2500), tanh, add, tensor(0.1436), tensor(-2.9326)]
176;4;tensor(1.1150);[add, add, tensor(1.7446), 5, mul, tensor(1.2500), tanh, add, tensor(0.1436), tensor(-2.9326)]
176;5;tensor(1.1278);[add, add, tensor(1.7446), 5, mul, tensor(1.2500), tanh, add, tensor(0.1436), tensor(-2.9326)]
176;6;tensor(1.1352);[add, add, tensor(1.7446), 5, mul, tensor(1.2500), tanh, add, tensor(0.1436), tensor(-2.9326)]
176;7;tensor(1.1352);[add, add, tensor(1.7446), 5, mul, tensor(1.2500), tanh, add, tensor(0.1436), tensor(-2.9326)]
176;8;tensor(1.1295);[add, add, tensor(1.7446), 5, mul, tensor(1.2500), tanh, add, tensor(0.1436), tensor(-2.9326)]
176;9;tensor(1.1209);[add, add, tensor(1.7446), 5, mul, tensor(1.2500), tanh, add, tensor(0.1436), tensor(-2.9326)]
