INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,0,0,2,tensor(0.1673),tensor(0.1783, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,1,0.18645143508911133,2,tensor(0.1673),tensor(0.2411, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,2,0.1521914005279541,2,tensor(0.1673),tensor(0.1870, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,3,0.14279913902282715,2,tensor(0.1673),tensor(0.3199, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,4,0.14166021347045898,2,tensor(0.1673),tensor(0.2267, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,5,0.16568875312805176,2,tensor(0.1673),tensor(0.2744, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,6,0.166090726852417,2,tensor(0.1673),tensor(0.1951, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,7,0.15381312370300293,2,tensor(0.1673),tensor(0.2179, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,8,0.14529705047607422,2,tensor(0.1673),tensor(0.1990, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,9,0.16354084014892578,2,tensor(0.1673),tensor(0.1872, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,10,0.17133617401123047,2,tensor(0.1673),tensor(0.1795, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,11,0.14747262001037598,2,tensor(0.1673),tensor(0.2883, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,12,0.17207908630371094,2,tensor(0.1673),tensor(0.2126, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,13,0.1666126251220703,2,tensor(0.1673),tensor(1.1782, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,14,0.14768195152282715,2,tensor(0.1673),tensor(1.6726, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,15,0.16223692893981934,2,tensor(0.1673),tensor(1.6571, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,16,0.15221166610717773,2,tensor(0.1673),tensor(1.6811, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,17,0.15441679954528809,2,tensor(0.1673),tensor(0.7194, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,18,0.14224576950073242,2,tensor(0.1673),tensor(1.4755, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,19,0.13509464263916016,2,tensor(0.1673),tensor(1.6689, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,20,0.146575927734375,2,tensor(0.1673),tensor(2.1601, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,21,0.16919159889221191,2,tensor(0.1673),tensor(2.3669, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,22,0.15076017379760742,2,tensor(0.1673),tensor(0.2248, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,23,0.14460015296936035,2,tensor(0.1673),tensor(0.2058, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,24,0.15477561950683594,2,tensor(0.1673),tensor(0.2316, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,25,0.16781139373779297,2,tensor(0.1673),tensor(0.1919, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,26,0.1485905647277832,2,tensor(0.1673),tensor(0.2431, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,27,0.14031100273132324,2,tensor(0.1673),tensor(0.7713, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,28,0.16661596298217773,2,tensor(0.1673),tensor(0.7719, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,29,0.15846776962280273,2,tensor(0.1673),tensor(0.7826, dtype=torch.float64)
INFO:IP-SMLNN,GeneticAlgorithm,1:GPOL,1,30,0.14233899116516113,2,tensor(0.1673),tensor(0.8287, dtype=torch.float64)
