INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,63,tensor(3.3360),tensor(3.3340, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.8203713893890381,63,tensor(3.3360),tensor(3.3340, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.7030351161956787,5,tensor(0.7101),tensor(0.6242, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,3,0.3933413028717041,3,tensor(0.5755),tensor(0.5081, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,4,0.2563199996948242,3,tensor(0.5755),tensor(0.5081, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,5,0.24901056289672852,1,tensor(0.4432),tensor(0.4446, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,6,0.36464500427246094,1,tensor(0.4432),tensor(0.4446, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,7,0.18149662017822266,1,tensor(0.4432),tensor(0.4446, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,8,0.18937063217163086,5,tensor(0.3991),tensor(0.3972, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,9,0.21944785118103027,5,tensor(0.3991),tensor(0.3972, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,10,0.2793729305267334,5,tensor(0.3144),tensor(0.3180, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,11,0.2821164131164551,7,tensor(0.3045),tensor(0.3109, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,12,0.23479270935058594,5,tensor(0.2932),tensor(0.2967, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,13,0.37543392181396484,9,tensor(0.1726),tensor(0.1808, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,14,0.2611527442932129,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,15,0.3068404197692871,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,16,0.2616426944732666,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,17,0.2889070510864258,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,18,0.28403425216674805,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,19,0.27572059631347656,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,20,0.30016636848449707,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,21,0.2742576599121094,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,22,0.3925485610961914,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,23,0.2801015377044678,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,24,0.2943427562713623,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,25,0.3486480712890625,11,tensor(0.1485),tensor(0.1593, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,63,tensor(3.3346),tensor(3.3458, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6638326644897461,63,tensor(3.3346),tensor(3.3458, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.6109530925750732,5,tensor(0.6853),tensor(0.8335, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,3,0.4256715774536133,3,tensor(0.5612),tensor(0.6331, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,4,0.23964262008666992,3,tensor(0.5612),tensor(0.6331, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,5,0.20844721794128418,1,tensor(0.4420),tensor(0.4552, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,6,0.24767470359802246,1,tensor(0.4420),tensor(0.4552, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,7,0.25166869163513184,1,tensor(0.4420),tensor(0.4552, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,8,0.21608185768127441,5,tensor(0.3877),tensor(0.4868, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,9,0.302689790725708,5,tensor(0.2959),tensor(0.4482, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,10,0.3186676502227783,5,tensor(0.2959),tensor(0.4482, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,11,0.22677278518676758,7,tensor(0.2834),tensor(0.4537, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,12,0.25143909454345703,7,tensor(0.2251),tensor(0.2393, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,13,0.26455163955688477,9,tensor(0.1720),tensor(0.1855, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,14,0.30408620834350586,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,15,0.32842564582824707,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,16,0.42069077491760254,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,17,0.3283545970916748,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,18,0.3336198329925537,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,19,0.3479645252227783,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,20,0.3193359375,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,21,0.317457914352417,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,22,0.3376579284667969,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,23,0.405261754989624,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,24,0.29063892364501953,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,25,0.37856507301330566,11,tensor(0.1486),tensor(0.1586, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,63,tensor(3.3367),tensor(3.3279, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.6290755271911621,63,tensor(3.3367),tensor(3.3279, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.5489389896392822,5,tensor(0.7112),tensor(0.6131, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,3,0.5750501155853271,3,tensor(0.5667),tensor(0.5891, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,4,0.22337961196899414,3,tensor(0.5667),tensor(0.5891, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,5,0.22308874130249023,1,tensor(0.4447),tensor(0.4317, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,6,0.21279668807983398,1,tensor(0.4447),tensor(0.4317, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,7,0.22895479202270508,1,tensor(0.4447),tensor(0.4317, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,8,0.18787693977355957,5,tensor(0.4031),tensor(0.3597, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,9,0.3739643096923828,5,tensor(0.3207),tensor(0.2572, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,10,0.2839818000793457,5,tensor(0.2951),tensor(0.2800, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,11,0.3639359474182129,7,tensor(0.2282),tensor(0.2115, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,12,0.3708364963531494,9,tensor(0.1558),tensor(0.1381, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,13,0.2715187072753906,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,14,0.32128024101257324,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,15,0.29549646377563477,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,16,0.29892873764038086,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,17,0.3339831829071045,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,18,0.34651994705200195,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,19,0.23740363121032715,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,20,0.3677101135253906,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,21,0.2898824214935303,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,22,0.27352476119995117,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,23,0.3028838634490967,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,24,0.29538846015930176,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,25,0.29988718032836914,11,tensor(0.1512),tensor(0.1349, dtype=torch.float64)
