INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,3,tensor(1.0603),tensor(1.3442, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.054046630859375,3,tensor(1.0603),tensor(1.3442, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.05429530143737793,3,tensor(1.0603),tensor(1.3442, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,3,0.0512847900390625,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,4,0.05151224136352539,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,5,0.051419734954833984,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,6,0.05135178565979004,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,7,0.05246424674987793,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,8,0.05231642723083496,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,9,0.05128288269042969,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,10,0.052782297134399414,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,11,0.05217242240905762,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,12,0.05217862129211426,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,13,0.05221128463745117,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,14,0.05299735069274902,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,15,0.05297660827636719,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,16,0.05212283134460449,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,17,0.05358409881591797,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,18,0.05275535583496094,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,19,0.05260062217712402,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,20,0.05346560478210449,3,tensor(1.0130),tensor(0.9870, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,21,0.05152535438537598,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,22,0.052487850189208984,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,23,0.05158281326293945,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,24,0.05117487907409668,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,25,0.05249977111816406,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,26,0.0522923469543457,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,27,0.05256962776184082,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,28,0.05408930778503418,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,29,0.05272054672241211,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,30,0.05239224433898926,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,31,0.0655066967010498,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,32,0.0656437873840332,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,33,0.08003807067871094,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,34,0.08900785446166992,3,tensor(1.0101),tensor(0.8968, dtype=torch.float64)
