id;fold;best_score;best_generations
254;0;16.2974910736084;0
254;0;8.129444122314453;1
254;0;1.47372567653656;2
254;0;0.04003150761127472;3
254;0;0.03616047278046608;4
254;0;0.005850385874509811;5
254;0;0.0037336931563913822;6
254;0;0.00399389211088419;7
254;0;0.0032806505914777517;8
254;0;0.003298190189525485;9
254;0;0.0033681723289191723;10
254;0;0.0033503191079944372;11
254;0;0.003363034687936306;12
254;0;0.0033734426833689213;13
254;0;0.0033820371609181166;14
254;0;0.0033942137379199266;15
254;0;0.0034123524092137814;16
254;0;0.003433187957853079;17
254;0;0.003459824249148369;18
254;0;0.003494401229545474;19
254;0;0.003538550343364477;20
254;0;0.003595104906708002;21
254;0;0.0036673834547400475;22
254;0;0.0037595643661916256;23
254;0;0.0038765997160226107;24
254;0;0.004024410154670477;25
254;0;0.004209832288324833;26
254;0;0.004440374206751585;27
254;0;0.004723850172013044;28
254;0;0.005067578051239252;29
254;0;0.005477572325617075;30
254;0;0.005956792272627354;31
254;0;0.006503948476165533;32
254;0;0.007111380808055401;33
254;0;0.007764158770442009;34
254;0;0.008439001627266407;35
254;0;0.009105067700147629;36
254;0;0.009725304320454597;37
254;0;0.010259605012834072;38
254;0;0.010668759234249592;39
254;0;0.010918604210019112;40
254;0;0.010984374210238457;41
254;0;0.010854148305952549;42
254;0;0.010531227104365826;43
254;0;0.010035357438027859;44
254;0;0.009401481598615646;45
254;0;0.008677041158080101;46
254;0;0.007916945032775402;47
254;0;0.007176367565989494;48
254;0;0.006503362208604813;49
254;0;0.005932304542511702;50
254;0;0.005480623338371515;51
254;0;0.005149436183273792;52
254;0;0.004926830530166626;53
254;0;0.004792357794940472;54
254;0;0.004720974247902632;55
254;0;0.0046867504715919495;56
254;0;0.004667236935347319;57
254;0;0.004648207221180201;58
254;0;0.004626540932804346;59
254;0;0.004609152674674988;60
254;0;0.004607910756021738;61
254;0;0.00463341549038887;62
254;0;0.004690180998295546;63
254;0;0.004775444511324167;64
254;0;0.004881012253463268;65
254;0;0.004997451789677143;66
254;0;0.0051183016039431095;67
254;0;0.0052416096441447735;68
254;0;0.005368820391595364;69
254;0;0.005501853302121162;70
254;0;0.005641127470880747;71
254;0;0.005785334389656782;72
254;0;0.0059323846362531185;73
254;0;0.00608074851334095;74
254;0;0.006230640225112438;75
254;0;0.00638437969610095;76
254;0;0.006546197924762964;77
254;0;0.006722003221511841;78
254;0;0.006918615661561489;79
254;0;0.007143573835492134;80
254;0;0.007404143922030926;81
254;0;0.007706798147410154;82
254;0;0.008056355640292168;83
254;0;0.008455141447484493;84
254;0;0.00890252087265253;85
254;0;0.009393995627760887;86
254;0;0.009921153075993061;87
254;0;0.010471447370946407;88
254;0;0.011028219945728779;89
254;0;0.011571640148758888;90
254;0;0.012079774402081966;91
254;0;0.012529538944363594;92
254;0;0.012898308224976063;93
254;0;0.013165625743567944;94
254;0;0.01331473421305418;95
254;0;0.013334543444216251;96
254;0;0.013221482746303082;97
254;0;0.012980818748474121;98
254;0;0.012627004645764828;99
254;0;0.012182421050965786;100
254;0;0.011675112880766392;101
254;0;0.011135217733681202;102
254;0;0.01059109065681696;103
254;0;0.01006652507930994;104
254;0;0.00957874022424221;105
254;0;0.009138379245996475;106
254;0;0.008749999105930328;107
254;0;0.00841350108385086;108
254;0;0.008125715889036655;109
254;0;0.007881789468228817;110
254;0;0.007676190230995417;111
254;0;0.007503357715904713;112
254;0;0.007358266040682793;113
254;0;0.007236164528876543;114
254;0;0.00713290786370635;115
254;0;0.007044854573905468;116
254;0;0.006968912668526173;117
254;0;0.006902274675667286;118
254;0;0.006842566654086113;119
254;0;0.0067877499386668205;120
254;0;0.006736149545758963;121
254;0;0.0066864388063549995;122
254;0;0.006637520156800747;123
254;0;0.006588452495634556;124
254;0;0.006538587622344494;125
254;0;0.006487417500466108;126
254;0;0.006434586830437183;127
254;0;0.006379982922226191;128
254;0;0.006323620676994324;129
254;0;0.006265759468078613;130
254;0;0.006206472869962454;131
254;0;0.006146191153675318;132
254;0;0.006085176020860672;133
254;0;0.006023931782692671;134
254;0;0.0059629385359585285;135
254;0;0.0059028794057667255;136
254;0;0.005844172090291977;137
254;0;0.0057874103076756;138
254;0;0.005733117461204529;139
254;0;0.005681908689439297;140
254;0;0.005634325556457043;141
254;0;0.005590806249529123;142
254;0;0.0055518317967653275;143
254;0;0.005517836660146713;144
254;0;0.005489118862897158;145
254;0;0.005465927999466658;146
254;0;0.0054484279826283455;147
254;0;0.005436762701719999;148
254;0;0.005430839490145445;149
254;0;0.005430548917502165;150
254;0;0.00543571962043643;151
254;0;0.005446071736514568;152
254;0;0.005461323540657759;153
254;0;0.005481127183884382;154
254;0;0.005505257286131382;155
254;0;0.005533388815820217;156
254;0;0.0055654002353549;157
254;0;0.005601144395768642;158
254;0;0.005640670191496611;159
254;0;0.005683962255716324;160
254;0;0.005731158424168825;161
254;0;0.005782225169241428;162
254;0;0.005837175063788891;163
254;0;0.005895551294088364;164
254;0;0.005956744309514761;165
254;0;0.0060194493271410465;166
254;0;0.00608202675357461;167
254;0;0.0061423564329743385;168
254;0;0.006198287010192871;169
254;0;0.0062474519945681095;170
254;0;0.006288246717303991;171
254;0;0.006319683976471424;172
254;0;0.006342098582535982;173
254;0;0.006356480531394482;174
254;0;0.006365101784467697;175
254;0;0.006370730232447386;176
254;0;0.006376327481120825;177
254;0;0.006384510081261396;178
254;0;0.006397197488695383;179
254;0;0.006415441632270813;180
254;0;0.006438997574150562;181
254;0;0.006466683465987444;182
254;0;0.006496444810181856;183
254;0;0.006525736302137375;184
254;0;0.0065519907511770725;185
254;0;0.006573253311216831;186
254;0;0.006588486954569817;187
254;0;0.006597757339477539;188
254;0;0.006602330133318901;189
254;0;0.006604076828807592;190
254;0;0.006605300586670637;191
254;0;0.006608003284782171;192
254;0;0.00661351066082716;193
254;0;0.006622152402997017;194
254;0;0.006633702665567398;195
254;0;0.006646839901804924;196
254;0;0.006660263054072857;197
254;0;0.006672364193946123;198
254;0;0.0066822003573179245;199
254;0;0.006689025554805994;200
254;0;0.006693026516586542;201
254;0;0.006694667506963015;202
254;0;0.006695010233670473;203
254;0;0.006694897543638945;204
254;0;0.006695297546684742;205
254;0;0.006696573458611965;206
254;0;0.006698855198919773;207
254;0;0.00670193275436759;208
254;0;0.006705416366457939;209
254;0;0.0067086233757436275;210
254;0;0.0067112199030816555;211
254;0;0.006712771486490965;212
254;0;0.006713345646858215;213
254;0;0.0067128329537808895;214
254;0;0.0067115724086761475;215
254;0;0.006709752604365349;216
254;0;0.006707772146910429;217
254;0;0.006705827079713345;218
254;0;0.006704007275402546;219
254;0;0.0067022936418652534;220
254;0;0.006700679659843445;221
254;0;0.006699115503579378;222
254;0;0.006697488948702812;223
254;0;0.006695583462715149;224
254;0;0.006693525239825249;225
254;0;0.006691209506243467;226
254;0;0.0066886539570987225;227
254;0;0.006685986649245024;228
254;0;0.006683233194053173;229
254;0;0.006680393125861883;230
254;0;0.006677672266960144;231
254;0;0.006675043608993292;232
254;0;0.006672588177025318;233
254;0;0.00667010759934783;234
254;0;0.006667897570878267;235
254;0;0.006665685214102268;236
254;0;0.006663647014647722;237
254;0;0.006661761552095413;238
254;0;0.006660084240138531;239
254;0;0.006658435333520174;240
254;0;0.006657009478658438;241
254;0;0.0066558136604726315;242
254;0;0.006654790136963129;243
254;0;0.006654036231338978;244
254;0;0.006653588730841875;245
254;0;0.00665337685495615;246
254;0;0.006653455086052418;247
254;0;0.006653767544776201;248
254;0;0.006654478143900633;249
254;0;0.006655432749539614;250
254;0;0.006656751502305269;251
254;0;0.0066585359163582325;252
254;0;0.006660514511168003;253
254;0;0.006662973202764988;254
254;0;0.006665816996246576;255
254;0;0.006669034715741873;256
254;0;0.006672692485153675;257
254;0;0.006676796358078718;258
254;0;0.0066812364384531975;259
254;0;0.006686183623969555;260
254;0;0.006691598333418369;261
254;0;0.006697421427816153;262
254;0;0.006703817751258612;263
254;0;0.0067105721682310104;264
254;0;0.006717855576425791;265
254;0;0.006725753657519817;266
254;0;0.006734021473675966;267
254;0;0.00674294913187623;268
254;0;0.006752379704266787;269
254;0;0.006762415170669556;270
254;0;0.006772865541279316;271
254;0;0.006784017197787762;272
254;0;0.00679562846198678;273
254;0;0.006807923316955566;274
254;0;0.006820756010711193;275
254;0;0.006834232248365879;276
254;0;0.0068482751958072186;277
254;0;0.0068628815934062;278
254;0;0.006878248881548643;279
254;0;0.0068941921927034855;280
254;0;0.0069107175804674625;281
254;0;0.006927976850420237;282
254;0;0.0069459243677556515;283
254;0;0.006964516825973988;284
254;0;0.006983551196753979;285
254;0;0.007003495004028082;286
254;0;0.007024123799055815;287
254;0;0.0070454711094498634;288
254;0;0.007067350670695305;289
254;0;0.007090064696967602;290
254;0;0.0071134730242192745;291
254;0;0.007137498818337917;292
254;0;0.007162340451031923;293
254;0;0.007187897805124521;294
254;0;0.00721415551379323;295
254;0;0.0072411103174090385;296
254;0;0.007268940098583698;297
254;0;0.0072973971255123615;298
254;0;0.007326520048081875;299
254;0;0.007356435526162386;300
254;0;0.007387310732156038;301
254;0;0.007418584544211626;302
254;0;0.007450790610164404;303
254;0;0.007483653258532286;304
254;0;0.007517390418797731;305
254;0;0.007551868446171284;306
254;0;0.0075872172601521015;307
254;0;0.00762311602011323;308
