id;fold;best_score;best_generations
144;0;4.566210746765137;0
144;0;0.5090912580490112;1
144;0;0.14569000899791718;2
144;0;0.1194881945848465;3
144;0;0.10444845259189606;4
144;0;0.09279478341341019;5
144;0;0.0833701565861702;6
144;0;0.07551216334104538;7
144;0;0.06881199777126312;8
144;0;0.063005730509758;9
144;0;0.05791425332427025;10
144;0;0.053409744054079056;11
144;0;0.049397390335798264;12
144;0;0.04580444470047951;13
144;0;0.042572859674692154;14
144;0;0.03965575993061066;15
144;0;0.03701441362500191;16
144;0;0.03461615741252899;17
144;0;0.032433390617370605;18
144;0;0.030442481860518456;19
144;0;0.028622860088944435;20
144;0;0.02695680409669876;21
144;0;0.025428665801882744;22
144;0;0.0240248441696167;23
144;0;0.02273324318230152;24
144;0;0.021542955189943314;25
144;0;0.020444756373763084;26
144;0;0.019430013373494148;27
144;0;0.018491340801119804;28
144;0;0.01762179657816887;29
144;0;0.01681535318493843;30
144;0;0.01606670208275318;31
144;0;0.015370816923677921;32
144;0;0.014723231084644794;33
144;0;0.014120104722678661;34
144;0;0.013557768426835537;35
144;0;0.013032923452556133;36
144;0;0.01254245638847351;37
144;0;0.012083920650184155;38
144;0;0.01165474858134985;39
144;0;0.011252732016146183;40
144;0;0.010875684209167957;41
144;0;0.010521972551941872;42
144;0;0.010189763270318508;43
144;0;0.00987748708575964;44
144;0;0.009583763778209686;45
144;0;0.009307121858000755;46
144;0;0.009046623483300209;47
144;0;0.00880103837698698;48
144;0;0.008569316007196903;49
144;0;0.008350529707968235;50
144;0;0.008143843151628971;51
144;0;0.007948457263410091;52
144;0;0.007763519883155823;53
144;0;0.007588563486933708;54
144;0;0.0074228448793292046;55
144;0;0.007265777792781591;56
144;0;0.0071168458089232445;57
144;0;0.006975532043725252;58
144;0;0.006841352675110102;59
144;0;0.006713890004903078;60
144;0;0.006592762656509876;61
144;0;0.00647758599370718;62
144;0;0.006368013098835945;63
144;0;0.006263691000640392;64
144;0;0.006164335645735264;65
144;0;0.006069687195122242;66
144;0;0.005979443900287151;67
144;0;0.005893384572118521;68
144;0;0.0058112675324082375;69
144;0;0.005732872057706118;70
144;0;0.005658002570271492;71
144;0;0.005586473736912012;72
144;0;0.005518103484064341;73
144;0;0.005452723708003759;74
144;0;0.005390168633311987;75
144;0;0.005330307874828577;76
