id;fold;best_score;best_generations
736;0;0.19050832092761993;0
736;0;0.05642376095056534;1
736;0;0.015195991843938828;2
736;0;0.00808628834784031;3
736;0;0.005575797986239195;4
736;0;0.00451516080647707;5
736;0;0.0040138522163033485;6
736;0;0.00374533305875957;7
736;0;0.003591324435546994;8
736;0;0.0035116211511194706;9
736;0;0.0034991891589015722;10
736;0;0.0035658327396959066;11
736;0;0.003740743501111865;12
736;0;0.004082862753421068;13
736;0;0.004674938507378101;14
736;0;0.004937352146953344;15
736;0;0.0038012664299458265;16
736;0;0.014854325912892818;17
736;0;0.004084830638021231;18
736;0;0.00975761841982603;19
736;0;0.01512918435037136;20
736;0;0.004089717753231525;21
736;0;0.023092912510037422;22
736;0;0.006820109207183123;23
736;0;0.004845946561545134;24
736;0;0.03193384036421776;25
736;0;0.004638319369405508;26
736;0;0.003841712838038802;27
736;0;0.02302653156220913;28
736;0;0.00787613820284605;29
736;0;0.008441208861768246;30
736;0;0.0333460234105587;31
736;0;0.005597410723567009;32
736;0;0.009490353055298328;33
736;0;0.012932213954627514;34
736;0;0.004442745819687843;35
736;0;0.008369305171072483;36
736;0;0.012475100345909595;37
736;0;0.0046930210664868355;38
736;0;0.010329239070415497;39
736;0;0.004498523660004139;40
736;0;0.003952485509216785;41
736;0;0.010716062039136887;42
736;0;0.004146488383412361;43
736;0;0.0060027106665074825;44
736;0;0.00790229719132185;45
736;0;0.008394003845751286;46
736;0;0.02666645497083664;47
736;0;0.0057556782849133015;48
736;0;0.018601763993501663;49
736;0;0.02179148606956005;50
736;0;0.04528845474123955;51
736;0;0.016269879415631294;52
736;0;0.00438441289588809;53
736;0;0.00722157908603549;54
736;0;0.004692598711699247;55
736;0;0.006255237385630608;56
736;0;0.004449683241546154;57
736;0;0.0061799087561666965;58
736;0;0.010151744820177555;59
736;0;0.00480956444516778;60
736;0;0.0128717552870512;61
736;0;0.02922944910824299;62
736;0;0.022403139621019363;63
736;0;0.008539743721485138;64
736;0;0.005750416312366724;65
736;0;0.0042143212631344795;66
736;0;0.004602069966495037;67
736;0;0.007118703331798315;68
736;0;0.004075507167726755;69
736;0;0.004445408936589956;70
736;0;0.006204031873494387;71
736;0;0.003711053868755698;72
736;0;0.004483245778828859;73
736;0;0.004026631824672222;74
736;0;0.004206678364425898;75
736;0;0.004602927714586258;76
736;0;0.004214441869407892;77
736;0;0.005130927078425884;78
736;0;0.004362467210739851;79
736;0;0.005046810023486614;80
736;0;0.0071159652434289455;81
736;0;0.024879692122340202;82
736;0;0.005092041101306677;83
736;0;0.006522187497466803;84
736;0;0.004211212042719126;85
736;0;0.007333637680858374;86
736;0;0.004222378600388765;87
736;0;0.004248860292136669;88
736;0;0.00559065630659461;89
736;0;0.004709544591605663;90
736;0;0.003967708442360163;91
736;0;0.003961190115660429;92
736;0;0.007867305539548397;93
736;0;0.00683946069329977;94
736;0;0.004024975001811981;95
736;0;0.012890546582639217;96
736;0;0.016616495326161385;97
736;0;0.055663175880908966;98
736;0;0.011246128007769585;99
736;0;0.011523392982780933;100
736;0;0.018658867105841637;101
736;0;0.011052294634282589;102
736;0;0.005970524623990059;103
736;0;0.006545460782945156;104
736;0;0.011446830816566944;105
736;0;0.004313148092478514;106
736;0;0.0064939530566334724;107
736;0;0.004342309664934874;108
736;0;0.00407133623957634;109
736;0;0.012956318445503712;110
736;0;0.02978602610528469;111
736;0;0.01914132945239544;112
736;0;0.008748477324843407;113
736;0;0.007683783769607544;114
736;0;0.04489715024828911;115
736;0;0.007305825594812632;116
736;0;0.011305541731417179;117
736;0;0.026837805286049843;118
736;0;0.022105874493718147;119
736;0;0.004414960276335478;120
736;0;0.005500778555870056;121
736;0;0.0042504724115133286;122
736;0;0.004334707744419575;123
736;0;0.004822602961212397;124
736;0;0.008481397293508053;125
736;0;0.00897456705570221;126
736;0;0.046381816267967224;127
736;0;0.004642188083380461;128
736;0;0.0053504048846662045;129
736;0;0.004336103796958923;130
736;0;0.009752726182341576;131
736;0;0.004313605837523937;132
736;0;0.00460254168137908;133
736;0;0.0064034112729132175;134
736;0;0.00439941743388772;135
736;0;0.00506975082680583;136
736;0;0.005264039151370525;137
736;0;0.004516526125371456;138
736;0;0.00517143914476037;139
736;0;0.004807752091437578;140
736;0;0.00454260827973485;141
736;0;0.004935356788337231;142
736;0;0.004464800003916025;143
736;0;0.0043714456260204315;144
736;0;0.00452237855643034;145
736;0;0.004227755591273308;146
736;0;0.004497750196605921;147
736;0;0.004247218836098909;148
736;0;0.004712354391813278;149
736;0;0.004831460304558277;150
736;0;0.007854675874114037;151
736;0;0.004397167824208736;152
736;0;0.004438139498233795;153
736;0;0.01125688012689352;154
736;0;0.006637829355895519;155
736;0;0.02447372116148472;156
736;0;0.014457994140684605;157
736;0;0.024875324219465256;158
736;0;0.029986826702952385;159
736;0;0.01204217504709959;160
736;0;0.010725336149334908;161
736;0;0.007511545903980732;162
736;0;0.011177767999470234;163
736;0;0.010322821326553822;164
736;0;0.009967715479433537;165
736;0;0.011883112601935863;166
736;0;0.010924406349658966;167
736;0;0.01402626745402813;168
736;0;0.015694156289100647;169
736;0;0.013700350187718868;170
736;0;0.02015836536884308;171
736;0;0.02015736512839794;172
736;0;0.02282239869236946;173
736;0;0.025010690093040466;174
736;0;0.02796747349202633;175
736;0;0.033292874693870544;176
736;0;0.03552106022834778;177
736;0;0.03789011389017105;178
736;0;0.07819650322198868;179
736;0;0.04355577379465103;180
736;0;0.006105428095906973;181
736;0;0.008001307025551796;182
736;0;0.011113000102341175;183
736;0;0.004296539817005396;184
736;0;0.005054241046309471;185
736;0;0.007558032404631376;186
736;0;0.004438078496605158;187
736;0;0.004306822083890438;188
736;0;0.006737652700394392;189
736;0;0.004455762915313244;190
736;0;0.0044534699991345406;191
736;0;0.005702496040612459;192
736;0;0.004526086617261171;193
736;0;0.004735139664262533;194
736;0;0.005140918772667646;195
736;0;0.0046116504818201065;196
736;0;0.004866843111813068;197
736;0;0.0048447116278111935;198
736;0;0.004598310682922602;199
736;0;0.004842299036681652;200
736;0;0.005247476510703564;201
736;0;0.005558957811444998;202
736;0;0.014807790517807007;203
736;0;0.01203491073101759;204
736;0;0.01868942379951477;205
736;0;0.03251019865274429;206
736;0;0.01366478856652975;207
736;0;0.061950698494911194;208
736;0;0.02881341613829136;209
736;0;0.005781175568699837;210
736;0;0.01789572648704052;211
736;0;0.05914014205336571;212
736;0;0.007701538968831301;213
736;0;0.004505458287894726;214
736;0;0.007705286610871553;215
736;0;0.004499166738241911;216
736;0;0.004659860860556364;217
736;0;0.0057456763461232185;218
736;0;0.004638098645955324;219
736;0;0.004992061760276556;220
736;0;0.005236580036580563;221
736;0;0.004916104022413492;222
736;0;0.0053085144609212875;223
736;0;0.005439466796815395;224
736;0;0.005694763269275427;225
736;0;0.006541755516082048;226
736;0;0.007970678620040417;227
736;0;0.011838811449706554;228
736;0;0.022726183757185936;229
736;0;0.05684453994035721;230
736;0;0.09671606123447418;231
736;0;0.009739144705235958;232
736;0;0.04395229369401932;233
736;0;0.006367696914821863;234
736;0;0.0043367790058255196;235
736;0;0.004934791475534439;236
736;0;0.005017684306949377;237
736;0;0.0044676740653812885;238
736;0;0.005497130565345287;239
736;0;0.005267766769975424;240
736;0;0.009070461615920067;241
736;0;0.057189252227544785;242
736;0;0.006063312757760286;243
736;0;0.01043538749217987;244
736;0;0.004482753109186888;245
736;0;0.013036209158599377;246
736;0;0.021356070414185524;247
736;0;0.09508554637432098;248
736;0;0.013350737281143665;249
736;0;0.06208830699324608;250
736;0;0.02604462020099163;251
736;0;0.004687454551458359;252
736;0;0.0066188122145831585;253
736;0;0.00466665904968977;254
736;0;0.005465935915708542;255
736;0;0.005036015063524246;256
736;0;0.005779141094535589;257
736;0;0.006485213991254568;258
736;0;0.009949838742613792;259
736;0;0.03649945184588432;260
736;0;0.014219069853425026;261
736;0;0.04636877402663231;262
736;0;0.008977849967777729;263
736;0;0.04912369325757027;264
736;0;0.0046926820650696754;265
736;0;0.006103353574872017;266
736;0;0.005043502897024155;267
736;0;0.004950670059770346;268
736;0;0.004381869919598103;269
736;0;0.005885332357138395;270
736;0;0.00468882592394948;271
736;0;0.004534682724624872;272
736;0;0.005819074343889952;273
736;0;0.004518137313425541;274
736;0;0.004569170065224171;275
736;0;0.0054416959173977375;276
736;0;0.014066670089960098;277
736;0;0.007701410446316004;278
736;0;0.007885117083787918;279
736;0;0.009842580184340477;280
736;0;0.005450725089758635;281
736;0;0.01291398610919714;282
736;0;0.01837446168065071;283
736;0;0.004615475423634052;284
736;0;0.0049506863579154015;285
736;0;0.008020789362490177;286
736;0;0.005062918644398451;287
736;0;0.006902517285197973;288
736;0;0.015939058735966682;289
736;0;0.016475070267915726;290
736;0;0.028468310832977295;291
736;0;0.03266092389822006;292
736;0;0.01665908470749855;293
736;0;0.02773282490670681;294
736;0;0.02861415222287178;295
736;0;0.01040123961865902;296
736;0;0.006429810076951981;297
736;0;0.022091833874583244;298
736;0;0.004714920185506344;299
736;0;0.004903862252831459;300
736;0;0.011012233793735504;301
736;0;0.0069395871832966805;302
736;0;0.004807823803275824;303
736;0;0.005729235243052244;304
736;0;0.00436270609498024;305
736;0;0.005734863691031933;306
736;0;0.00492479745298624;307
736;0;0.004501940216869116;308
736;0;0.005549750756472349;309
736;0;0.004781852476298809;310
736;0;0.004743208643049002;311
736;0;0.005222749896347523;312
736;0;0.004781158175319433;313
736;0;0.0048652286641299725;314
736;0;0.0049872021190822124;315
736;0;0.004680173471570015;316
