id;fold;best_score;best_generations
710;0;26.56508445739746;0
710;0;26.335046768188477;1
710;0;26.098007202148438;2
710;0;25.85261344909668;3
710;0;25.59697723388672;4
710;0;25.32875633239746;5
710;0;25.045141220092773;6
710;0;24.742795944213867;7
710;0;24.41779136657715;8
710;0;24.06547737121582;9
710;0;23.68024444580078;10
710;0;23.2557430267334;11
710;0;22.785045623779297;12
710;0;22.26072883605957;13
710;0;21.67499351501465;14
710;0;21.019943237304688;15
710;0;20.287973403930664;16
710;0;19.472299575805664;17
710;0;18.567569732666016;18
710;0;17.570781707763672;19
710;0;16.48238182067871;20
710;0;15.307195663452148;21
710;0;14.055264472961426;22
710;0;12.742552757263184;23
710;0;11.390942573547363;24
710;0;10.027460098266602;25
710;0;8.682707786560059;26
710;0;7.388514041900635;27
710;0;6.175076007843018;28
710;0;5.068057060241699;29
710;0;4.086156368255615;30
710;0;3.2396442890167236;31
710;0;2.5300960540771484;32
710;0;1.951321005821228;33
710;0;1.491182565689087;34
710;0;1.1338489055633545;35
710;0;0.862021267414093;36
710;0;0.6587673425674438;37
710;0;0.5087859034538269;38
710;0;0.3990694582462311;39
710;0;0.3190882205963135;40
710;0;0.26064804196357727;41
710;0;0.21757061779499054;42
710;0;0.18533362448215485;43
710;0;0.16070306301116943;44
710;0;0.1414123773574829;45
710;0;0.12589029967784882;46
710;0;0.11306225508451462;47
710;0;0.1021995022892952;48
710;0;0.09281180053949356;49
710;0;0.08456486463546753;50
710;0;0.07722539454698563;51
710;0;0.07062553614377975;52
710;0;0.06464065611362457;53
710;0;0.05917678028345108;54
710;0;0.0541633665561676;55
710;0;0.04954652860760689;56
710;0;0.0452856607735157;57
710;0;0.04135008156299591;58
710;0;0.03771614283323288;59
710;0;0.03436536341905594;60
710;0;0.031282104551792145;61
710;0;0.028452159836888313;62
710;0;0.02586229518055916;63
710;0;0.0234991442412138;64
710;0;0.021349702030420303;65
710;0;0.01940111257135868;66
710;0;0.01764136739075184;67
710;0;0.016058724373579025;68
710;0;0.01464154664427042;69
710;0;0.013378077186644077;70
710;0;0.012256353162229061;71
710;0;0.011264069005846977;72
710;0;0.01038883812725544;73
710;0;0.009618458338081837;74
710;0;0.008941104635596275;75
710;0;0.008345726877450943;76
710;0;0.007822110317647457;77
710;0;0.007361047901213169;78
710;0;0.006954369135200977;79
710;0;0.006594878155738115;80
710;0;0.006276369094848633;81
710;0;0.00599347660318017;82
710;0;0.005741609260439873;83
710;0;0.005516820587217808;84
710;0;0.005315759684890509;85
710;0;0.005135607905685902;86
710;0;0.00497385673224926;87
710;0;0.0048284162767231464;88
710;0;0.004697487223893404;89
710;0;0.004579457454383373;90
710;0;0.0044729746878147125;91
710;0;0.004376847296953201;92
710;0;0.004289974924176931;93
710;0;0.00421146722510457;94
710;0;0.004140449687838554;95
710;0;0.004076204262673855;96
710;0;0.004018034785985947;97
710;0;0.003965375013649464;98
710;0;0.003917694091796875;99
710;0;0.0038744905032217503;100
710;0;0.0038353544659912586;101
710;0;0.0037998647894710302;102
710;0;0.003767693182453513;103
710;0;0.0037385255564004183;104
710;0;0.0037120531778782606;105
710;0;0.0036880504339933395;106
710;0;0.0036662393249571323;107
710;0;0.003646434750407934;108
710;0;0.00362844904884696;109
710;0;0.003612106665968895;110
710;0;0.0035972397308796644;111
710;0;0.0035837225150316954;112
710;0;0.003571409033611417;113
710;0;0.003560204291716218;114
710;0;0.0035499832592904568;115
710;0;0.0035406502429395914;116
710;0;0.003532136557623744;117
710;0;0.0035243763122707605;118
710;0;0.0035172791685909033;119
710;0;0.0035107815638184547;120
710;0;0.0035048392601311207;121
710;0;0.003499391255900264;122
710;0;0.0034943895880132914;123
710;0;0.003489797469228506;124
710;0;0.0034855976700782776;125
710;0;0.0034817273262888193;126
710;0;0.0034781680442392826;127
710;0;0.003474890487268567;128
710;0;0.0034718564711511135;129
710;0;0.003469079965725541;130
710;0;0.003466492984443903;131
710;0;0.0034641209058463573;132
710;0;0.0034619264770299196;133
710;0;0.0034598850179463625;134
710;0;0.003458012593910098;135
710;0;0.0034562661312520504;136
710;0;0.0034546537790447474;137
710;0;0.0034531448036432266;138
710;0;0.0034517438616603613;139
710;0;0.00345044513233006;140
710;0;0.003449244424700737;141
710;0;0.0034481221809983253;142
710;0;0.003447083756327629;143
710;0;0.003446110524237156;144
710;0;0.00344519573263824;145
710;0;0.0034443503245711327;146
710;0;0.003443558467552066;147
710;0;0.0034428180661052465;148
710;0;0.0034421393647789955;149
710;0;0.003441488603129983;150
710;0;0.003440886503085494;151
710;0;0.0034403163008391857;152
710;0;0.0034397945273667574;153
710;0;0.0034393020905554295;154
710;0;0.003438836894929409;155
710;0;0.0034384001046419144;156
710;0;0.003437994047999382;157
710;0;0.0034376061521470547;158
710;0;0.003437250154092908;159
710;0;0.0034369195345789194;160
710;0;0.0034365917090326548;161
710;0;0.003436292987316847;162
710;0;0.003436019644141197;163
710;0;0.0034357516560703516;164
710;0;0.0034355083480477333;165
710;0;0.003435272490605712;166
710;0;0.0034350526984781027;167
710;0;0.003434839192777872;168
710;0;0.0034346492029726505;169
710;0;0.0034344694577157497;170
710;0;0.0034343029838055372;171
710;0;0.0034341332502663136;172
710;0;0.0034339926205575466;173
710;0;0.0034338333643972874;174
710;0;0.003433705773204565;175
710;0;0.003433572594076395;176
710;0;0.003433468285948038;177
710;0;0.0034333409275859594;178
710;0;0.0034332384821027517;179
710;0;0.0034331358037889004;180
710;0;0.003433035686612129;181
710;0;0.003432950936257839;182
710;0;0.003432861529290676;183
710;0;0.0034327730536460876;184
710;0;0.0034327052999287844;185
710;0;0.0034326298628002405;186
710;0;0.003432556288316846;187
710;0;0.003432486904785037;188
710;0;0.0034324273001402617;189
710;0;0.003432375146076083;190
710;0;0.003432301804423332;191
