id;fold;best_score;best_generations
85;0;15.8915433883667;0
85;0;12.002248764038086;1
85;0;10.447443962097168;2
85;0;9.158254623413086;3
85;0;8.1372709274292;4
85;0;7.341796398162842;5
85;0;5.722568511962891;6
85;0;3.248267412185669;7
85;0;1.4971182346343994;8
85;0;0.667565643787384;9
85;0;0.3107917308807373;10
85;0;0.16495585441589355;11
85;0;0.1031869500875473;12
85;0;0.07345778495073318;13
85;0;0.056409984827041626;14
85;0;0.04500401392579079;15
85;0;0.03655551001429558;16
85;0;0.02992985025048256;17
85;0;0.02458057925105095;18
85;0;0.020206764340400696;19
85;0;0.0166200939565897;20
85;0;0.013687829487025738;21
85;0;0.011306995525956154;22
85;0;0.009391938336193562;23
85;0;0.00786883570253849;24
85;0;0.006672791205346584;25
85;0;0.005746783688664436;26
85;0;0.005040918476879597;27
85;0;0.004511997569352388;28
85;0;0.004123154561966658;29
85;0;0.0038433438166975975;30
85;0;0.0036469546612352133;31
85;0;0.003513116156682372;32
85;0;0.0034252700861543417;33
85;0;0.003370478982105851;34
85;0;0.0033389145974069834;35
85;0;0.0033232977148145437;36
85;0;0.0033184143248945475;37
85;0;0.0033206772059202194;38
85;0;0.0033277564216405153;39
85;0;0.0033382857218384743;40
85;0;0.0033516576513648033;41
85;0;0.0033678594045341015;42
85;0;0.003387449774891138;43
85;0;0.0034116264432668686;44
85;0;0.0034423137549310923;45
85;0;0.0034826048649847507;46
85;0;0.003537124954164028;47
85;0;0.0036125259939581156;48
85;0;0.0037178248167037964;49
85;0;0.003864067839458585;50
85;0;0.004062666092067957;51
85;0;0.004321857821196318;52
85;0;0.0046414886601269245;53
85;0;0.005008811131119728;54
85;0;0.005398423410952091;55
85;0;0.005780503619462252;56
85;0;0.00613198708742857;57
85;0;0.006445042323321104;58
85;0;0.006724977400153875;59
85;0;0.0069830710999667645;60
85;0;0.007227739784866571;61
85;0;0.007459155283868313;62
85;0;0.007670960389077663;63
85;0;0.007853871211409569;64
85;0;0.008000348694622517;65
85;0;0.008107274770736694;66
85;0;0.008176468312740326;67
85;0;0.008213121443986893;68
