id;fold;best_score;best_generations
38;0;1.9998672008514404;0
38;0;0.11331439763307571;1
38;0;0.02441529370844364;2
38;0;0.01499997265636921;3
38;0;0.011498311534523964;4
38;0;0.009460215456783772;5
38;0;0.008123242296278477;6
38;0;0.007199106737971306;7
38;0;0.0065366714261472225;8
38;0;0.0060468437150120735;9
38;0;0.005674307234585285;10
38;0;0.00538363354280591;11
38;0;0.005151566118001938;12
38;0;0.004962436389178038;13
38;0;0.004805540665984154;14
38;0;0.004673324059695005;15
38;0;0.004560400731861591;16
38;0;0.004462838638573885;17
38;0;0.0043776691891252995;18
38;0;0.004302732180804014;19
38;0;0.004236270673573017;20
38;0;0.004176960792392492;21
38;0;0.00412373524159193;22
38;0;0.004075734410434961;23
38;0;0.0040322523564100266;24
38;0;0.003992712125182152;25
38;0;0.003956634551286697;26
38;0;0.003923611715435982;27
38;0;0.0038932817988097668;28
38;0;0.0038653730880469084;29
38;0;0.003839610144495964;30
38;0;0.0038157885428518057;31
38;0;0.0037937015295028687;32
38;0;0.003773205215111375;33
38;0;0.0037541231140494347;34
38;0;0.0037363346200436354;35
38;0;0.0037197351921349764;36
38;0;0.0037042193580418825;37
38;0;0.003689670003950596;38
38;0;0.0036760384682565928;39
38;0;0.003663240233436227;40
38;0;0.0036511982325464487;41
38;0;0.003639880334958434;42
38;0;0.0036291901487857103;43
38;0;0.003619111143052578;44
38;0;0.00360959954559803;45
38;0;0.0036006004083901644;46
38;0;0.0035920843947678804;47
38;0;0.003584002610296011;48
38;0;0.0035763615742325783;49
38;0;0.003569094929844141;50
38;0;0.003562191966921091;51
38;0;0.0035556305665522814;52
38;0;0.003549393964931369;53
38;0;0.003543451428413391;54
38;0;0.0035377838648855686;55
38;0;0.003532382193952799;56
38;0;0.0035272256936877966;57
38;0;0.003522302722558379;58
38;0;0.003517593489959836;59
38;0;0.0035130935721099377;60
38;0;0.0035087906289845705;61
38;0;0.003504668828099966;62
38;0;0.003500711638480425;63
38;0;0.0034969300031661987;64
38;0;0.0034932990092784166;65
38;0;0.0034898282028734684;66
38;0;0.003486467758193612;67
38;0;0.0034832607489079237;68
38;0;0.003480169689282775;69
38;0;0.0034772041253745556;70
38;0;0.0034743465948849916;71
38;0;0.0034715973306447268;72
38;0;0.0034689612220972776;73
38;0;0.0034664024133235216;74
38;0;0.0034639497753232718;75
38;0;0.0034615802578628063;76
38;0;0.0034593043383210897;77
38;0;0.0034570926800370216;78
38;0;0.0034549732226878405;79
38;0;0.0034529194235801697;80
38;0;0.0034509385004639626;81
38;0;0.003449022537097335;82
38;0;0.00344716664403677;83
38;0;0.003445388749241829;84
38;0;0.0034436602145433426;85
38;0;0.003441997105255723;86
38;0;0.003440365195274353;87
38;0;0.003438809886574745;88
38;0;0.0034372846130281687;89
38;0;0.0034358238335698843;90
38;0;0.0034344003070145845;91
38;0;0.0034330289345234632;92
38;0;0.0034316950477659702;93
38;0;0.0034303986467421055;94
38;0;0.0034291523043066263;95
38;0;0.003427935065701604;96
38;0;0.00342674576677382;97
38;0;0.0034256111830472946;98
38;0;0.0034245045389980078;99
38;0;0.003423441434279084;100
38;0;0.003422393463551998;101
38;0;0.00342137785628438;102
38;0;0.003420403227210045;103
38;0;0.003419451415538788;104
38;0;0.003418535692617297;105
38;0;0.003417625091969967;106
38;0;0.003416758729144931;107
38;0;0.003415916580706835;108
38;0;0.003415095154196024;109
38;0;0.003414297243580222;110
38;0;0.003413528436794877;111
38;0;0.0034127605613321066;112
38;0;0.003412037855014205;113
38;0;0.003411330981180072;114
38;0;0.003410628065466881;115
38;0;0.0034099675249308348;116
38;0;0.0034093193244189024;117
38;0;0.003408693475648761;118
38;0;0.0034080808982253075;119
38;0;0.0034074776340276003;120
38;0;0.00340690603479743;121
38;0;0.0034063290804624557;122
38;0;0.003405788680538535;123
38;0;0.0034052508417516947;124
38;0;0.003404742106795311;125
38;0;0.003404230112209916;126
38;0;0.003403743961825967;127
38;0;0.003403271781280637;128
38;0;0.0034028084482997656;129
38;0;0.0034023597836494446;130
38;0;0.0034019395243376493;131
