id;fold;best_score;best_generations
104;0;1.5795923471450806;0
104;0;0.3842478096485138;1
104;0;0.23793555796146393;2
104;0;0.17685741186141968;3
104;0;0.14285285770893097;4
104;0;0.12218432128429413;5
104;0;0.10810896754264832;6
104;0;0.0971626415848732;7
104;0;0.0884079709649086;8
104;0;0.08060047030448914;9
104;0;0.07418955862522125;10
104;0;0.068771131336689;11
104;0;0.06450420618057251;12
104;0;0.060934677720069885;13
104;0;0.057223476469516754;14
104;0;0.05404134839773178;15
104;0;0.05122016742825508;16
104;0;0.04866911098361015;17
104;0;0.04640479013323784;18
104;0;0.0443512462079525;19
104;0;0.04252232238650322;20
104;0;0.040818482637405396;21
104;0;0.039065517485141754;22
104;0;0.03749809414148331;23
104;0;0.03600835055112839;24
104;0;0.03460247442126274;25
104;0;0.03333206847310066;26
104;0;0.03216160461306572;27
104;0;0.031048854812979698;28
104;0;0.030144553631544113;29
104;0;0.02933804877102375;30
104;0;0.028685512021183968;31
104;0;0.028021205216646194;32
104;0;0.027421221137046814;33
104;0;0.0268333088606596;34
104;0;0.026243194937705994;35
104;0;0.025677602738142014;36
104;0;0.02516877092421055;37
104;0;0.02467992715537548;38
104;0;0.02424016408622265;39
104;0;0.023761486634612083;40
104;0;0.023329084739089012;41
104;0;0.02291294001042843;42
104;0;0.02253345586359501;43
104;0;0.022155728191137314;44
104;0;0.021826589480042458;45
104;0;0.02151888981461525;46
104;0;0.021233603358268738;47
104;0;0.020955890417099;48
104;0;0.020672857761383057;49
104;0;0.02044154889881611;50
104;0;0.020209304988384247;51
104;0;0.019930506125092506;52
104;0;0.01964670419692993;53
104;0;0.01939394883811474;54
104;0;0.01915101148188114;55
104;0;0.018916385248303413;56
104;0;0.018687779083848;57
104;0;0.018456116318702698;58
104;0;0.018254263326525688;59
104;0;0.018047666177153587;60
104;0;0.017819449305534363;61
104;0;0.017600389197468758;62
104;0;0.017390811815857887;63
104;0;0.01721981354057789;64
104;0;0.017043162137269974;65
104;0;0.01687096431851387;66
104;0;0.016704583540558815;67
104;0;0.016530008986592293;68
104;0;0.016391504555940628;69
104;0;0.016244646161794662;70
104;0;0.016100270673632622;71
104;0;0.015962811186909676;72
104;0;0.015828276053071022;73
104;0;0.01569192484021187;74
104;0;0.015585538931190968;75
104;0;0.015468313358724117;76
104;0;0.015347977168858051;77
104;0;0.015232915058732033;78
104;0;0.015121239237487316;79
104;0;0.015001863241195679;80
104;0;0.01490824855864048;81
104;0;0.014803155325353146;82
104;0;0.01470054592937231;83
104;0;0.01460125669836998;84
104;0;0.01450513768941164;85
104;0;0.014413486234843731;86
104;0;0.014324260875582695;87
104;0;0.014228862710297108;88
104;0;0.01415920164436102;89
104;0;0.014085492119193077;90
104;0;0.013997167348861694;91
104;0;0.013913524337112904;92
104;0;0.013830958865582943;93
104;0;0.013751009479165077;94
104;0;0.013673888519406319;95
104;0;0.013599123805761337;96
104;0;0.013515750877559185;97
104;0;0.013460764661431313;98
104;0;0.01339472085237503;99
104;0;0.013322803191840649;100
104;0;0.013252506032586098;101
104;0;0.013190322555601597;102
104;0;0.01312323473393917;103
104;0;0.013057354837656021;104
104;0;0.012996825389564037;105
104;0;0.012939713895320892;106
104;0;0.012877320870757103;107
104;0;0.012816268019378185;108
104;0;0.012756775133311749;109
104;0;0.012704779393970966;110
104;0;0.012647386640310287;111
104;0;0.0125875947996974;112
104;0;0.012530487962067127;113
104;0;0.012480796314775944;114
104;0;0.012422074563801289;115
104;0;0.012369821779429913;116
104;0;0.012321027927100658;117
104;0;0.012273573316633701;118
104;0;0.01222191285341978;119
104;0;0.012171857990324497;120
104;0;0.012121886946260929;121
104;0;0.012073245830833912;122
104;0;0.01203157939016819;123
104;0;0.01197858713567257;124
104;0;0.011931034736335278;125
104;0;0.01188530120998621;126
104;0;0.011839628219604492;127
104;0;0.011800392530858517;128
104;0;0.011757224798202515;129
104;0;0.011717438697814941;130
104;0;0.011671103537082672;131
104;0;0.011634685099124908;132
104;0;0.011594675481319427;133
104;0;0.011549548245966434;134
104;0;0.01151106134057045;135
104;0;0.011473256163299084;136
104;0;0.011439507827162743;137
104;0;0.011398599483072758;138
104;0;0.011363042518496513;139
104;0;0.011324998922646046;140
104;0;0.011295361444354057;141
104;0;0.011254274286329746;142
104;0;0.011213643476366997;143
104;0;0.011176933534443378;144
104;0;0.011140204034745693;145
104;0;0.011103722266852856;146
104;0;0.011070974171161652;147
104;0;0.011040551587939262;148
104;0;0.011003335937857628;149
104;0;0.010970131494104862;150
104;0;0.010937663726508617;151
104;0;0.010913247242569923;152
104;0;0.0108767319470644;153
104;0;0.010845196433365345;154
104;0;0.010821500793099403;155
104;0;0.010786441154778004;156
104;0;0.010758137330412865;157
104;0;0.010733081959187984;158
104;0;0.010703206062316895;159
104;0;0.0106773367151618;160
104;0;0.010653775185346603;161
104;0;0.010631659999489784;162
104;0;0.010602602735161781;163
104;0;0.010578121989965439;164
104;0;0.010555011220276356;165
104;0;0.010530070401728153;166
104;0;0.010506418533623219;167
104;0;0.010484227910637856;168
104;0;0.010466581210494041;169
104;0;0.010438165627419949;170
104;0;0.01041621807962656;171
104;0;0.010395673103630543;172
104;0;0.010371184907853603;173
104;0;0.010350266471505165;174
104;0;0.010329042561352253;175
104;0;0.010304369032382965;176
104;0;0.010274388827383518;177
104;0;0.010254628024995327;178
104;0;0.010237859562039375;179
104;0;0.010217802599072456;180
104;0;0.010197958908975124;181
104;0;0.010183233767747879;182
104;0;0.010167920961976051;183
104;0;0.010149020701646805;184
104;0;0.010132163763046265;185
104;0;0.010117040947079659;186
104;0;0.010104822926223278;187
104;0;0.01008971780538559;188
104;0;0.010065053589642048;189
104;0;0.010049995966255665;190
104;0;0.010037765838205814;191
104;0;0.01002327911555767;192
104;0;0.010002571158111095;193
104;0;0.009988662786781788;194
104;0;0.009974599815905094;195
104;0;0.0099628372117877;196
104;0;0.00995177123695612;197
104;0;0.00993058830499649;198
104;0;0.009919061325490475;199
104;0;0.009911593981087208;200
104;0;0.009901813231408596;201
104;0;0.009883073158562183;202
104;0;0.00987248681485653;203
104;0;0.00986301340162754;204
104;0;0.009853741154074669;205
104;0;0.00983826071023941;206
104;0;0.009828818030655384;207
104;0;0.009820563718676567;208
104;0;0.009814144112169743;209
104;0;0.009806185029447079;210
104;0;0.00978911854326725;211
104;0;0.009779520332813263;212
104;0;0.009771326556801796;213
104;0;0.009762990288436413;214
104;0;0.009750212542712688;215
104;0;0.009738181717693806;216
104;0;0.009731555357575417;217
104;0;0.009725695475935936;218
104;0;0.009713158011436462;219
104;0;0.00969677697867155;220
104;0;0.009683369658887386;221
104;0;0.009672308340668678;222
104;0;0.009660990908741951;223
104;0;0.009640234522521496;224
104;0;0.00962734129279852;225
104;0;0.009616663679480553;226
104;0;0.00960833951830864;227
104;0;0.00959872268140316;228
104;0;0.009582174941897392;229
104;0;0.009572613053023815;230
104;0;0.009563072584569454;231
104;0;0.009553620591759682;232
104;0;0.009543835185468197;233
104;0;0.0095351692289114;234
104;0;0.009519463405013084;235
104;0;0.00951062235981226;236
104;0;0.009501779451966286;237
104;0;0.009493311867117882;238
104;0;0.009476788341999054;239
104;0;0.00946489442139864;240
104;0;0.009453542530536652;241
104;0;0.00944700837135315;242
104;0;0.00943849142640829;243
104;0;0.009430021978914738;244
104;0;0.009416456334292889;245
104;0;0.009406656958162785;246
104;0;0.009398551657795906;247
104;0;0.009392193518579006;248
104;0;0.009382511489093304;249
104;0;0.009369272738695145;250
104;0;0.009360631927847862;251
104;0;0.009355009533464909;252
104;0;0.009348192252218723;253
104;0;0.009341171011328697;254
104;0;0.009335271082818508;255
104;0;0.009321627207100391;256
104;0;0.009310804307460785;257
104;0;0.009305858984589577;258
104;0;0.00929932203143835;259
104;0;0.009292497299611568;260
104;0;0.009280310943722725;261
104;0;0.00927202682942152;262
104;0;0.009265443310141563;263
104;0;0.009257925674319267;264
104;0;0.00925200991332531;265
104;0;0.009245381690561771;266
104;0;0.00923322793096304;267
104;0;0.009225069545209408;268
104;0;0.009217170998454094;269
104;0;0.009208976291120052;270
104;0;0.009203439578413963;271
104;0;0.009195871651172638;272
104;0;0.009179995395243168;273
104;0;0.009171158075332642;274
104;0;0.009161097928881645;275
104;0;0.009153586812317371;276
104;0;0.009146755561232567;277
104;0;0.009138642810285091;278
104;0;0.009123160503804684;279
104;0;0.009113574400544167;280
104;0;0.009107047691941261;281
104;0;0.009099476039409637;282
104;0;0.0090920589864254;283
104;0;0.009077704511582851;284
104;0;0.009068579412996769;285
104;0;0.009061715565621853;286
104;0;0.009055132046341896;287
104;0;0.009047371335327625;288
104;0;0.009039418771862984;289
104;0;0.00903248693794012;290
104;0;0.009016294032335281;291
104;0;0.009007250890135765;292
104;0;0.00899975560605526;293
104;0;0.008993318304419518;294
104;0;0.008985703811049461;295
104;0;0.008977903984487057;296
104;0;0.00897111464291811;297
104;0;0.008963234722614288;298
104;0;0.008948997594416142;299
104;0;0.00894078053534031;300
104;0;0.008933457545936108;301
104;0;0.008926093578338623;302
104;0;0.008919738233089447;303
104;0;0.008912350982427597;304
104;0;0.008903080597519875;305
104;0;0.008890954777598381;306
104;0;0.008882357738912106;307
104;0;0.008875432424247265;308
104;0;0.008868581615388393;309
104;0;0.008862694725394249;310
104;0;0.008855783380568027;311
104;0;0.008848668076097965;312
104;0;0.008842538110911846;313
104;0;0.008835465647280216;314
104;0;0.008821981027722359;315
104;0;0.008813567459583282;316
104;0;0.008806890808045864;317
104;0;0.008800792507827282;318
104;0;0.0087942685931921;319
104;0;0.008788630366325378;320
104;0;0.0087820403277874;321
104;0;0.008775257505476475;322
104;0;0.008761751465499401;323
104;0;0.00875238049775362;324
104;0;0.008745003491640091;325
104;0;0.008737849071621895;326
104;0;0.008731640875339508;327
104;0;0.008723510429263115;328
104;0;0.008716580457985401;329
104;0;0.008710348047316074;330
104;0;0.008703267201781273;331
104;0;0.008689779788255692;332
104;0;0.008681886829435825;333
104;0;0.008676054887473583;334
104;0;0.008669693022966385;335
104;0;0.008663191460072994;336
104;0;0.008657567203044891;337
104;0;0.00865159835666418;338
104;0;0.008643291890621185;339
104;0;0.008637950755655766;340
104;0;0.008625291287899017;341
104;0;0.008617496117949486;342
104;0;0.008612030185759068;343
104;0;0.00860684085637331;344
104;0;0.008600980043411255;345
104;0;0.008594952523708344;346
104;0;0.008589730598032475;347
104;0;0.00858422089368105;348
104;0;0.00857642199844122;349
104;0;0.008565254509449005;350
104;0;0.008558111265301704;351
104;0;0.008552737534046173;352
104;0;0.008547089993953705;353
104;0;0.008542710915207863;354
104;0;0.0085372319445014;355
104;0;0.008529812097549438;356
104;0;0.008522461168467999;357
104;0;0.008516646921634674;358
104;0;0.008502465672791004;359
104;0;0.008495203219354153;360
104;0;0.008489341475069523;361
104;0;0.008484133519232273;362
104;0;0.008479131385684013;363
