id;fold;best_score;best_generations
862;0;17.663999557495117;0
862;0;17.3358154296875;1
862;0;17.00291633605957;2
862;0;16.663602828979492;3
862;0;16.315895080566406;4
862;0;15.95780086517334;5
862;0;15.587316513061523;6
862;0;15.202615737915039;7
862;0;14.802323341369629;8
862;0;14.385734558105469;9
862;0;13.95300006866455;10
862;0;13.50525188446045;11
862;0;13.044690132141113;12
862;0;12.574638366699219;13
862;0;12.099483489990234;14
862;0;11.62441349029541;15
862;0;11.154889106750488;16
862;0;10.695995330810547;17
862;0;10.251834869384766;18
862;0;9.82519245147705;19
862;0;9.417512893676758;20
862;0;9.029115676879883;21
862;0;8.659538269042969;22
862;0;8.307844161987305;23
862;0;7.9728851318359375;24
862;0;7.6534528732299805;25
862;0;7.348384857177734;26
862;0;7.056610107421875;27
862;0;6.777159214019775;28
862;0;6.509181022644043;29
862;0;6.251915454864502;30
862;0;6.004699230194092;31
862;0;5.766939163208008;32
862;0;5.538120269775391;33
862;0;5.317773342132568;34
862;0;5.1054840087890625;35
862;0;4.900879383087158;36
862;0;4.703618049621582;37
862;0;4.513391017913818;38
862;0;4.329913139343262;39
862;0;4.15292501449585;40
862;0;3.982184410095215;41
862;0;3.81746244430542;42
862;0;3.658550500869751;43
862;0;3.5052497386932373;44
862;0;3.3573715686798096;45
862;0;3.214738368988037;46
862;0;3.077181577682495;47
862;0;2.9445409774780273;48
862;0;2.8166632652282715;49
862;0;2.693401575088501;50
862;0;2.5746142864227295;51
862;0;2.4601645469665527;52
862;0;2.3499205112457275;53
862;0;2.243757486343384;54
862;0;2.1415510177612305;55
862;0;2.043181896209717;56
862;0;1.9485372304916382;57
862;0;1.8575046062469482;58
862;0;1.7699730396270752;59
862;0;1.6858396530151367;60
862;0;1.6050002574920654;61
862;0;1.5273548364639282;62
862;0;1.4528049230575562;63
862;0;1.3812556266784668;64
862;0;1.3126134872436523;65
862;0;1.2467868328094482;66
862;0;1.1836868524551392;67
862;0;1.1232272386550903;68
862;0;1.065322756767273;69
862;0;1.0098923444747925;70
862;0;0.9568521976470947;71
862;0;0.9061243534088135;72
862;0;0.8576318621635437;73
862;0;0.8112987279891968;74
862;0;0.7670512199401855;75
862;0;0.7248173356056213;76
862;0;0.6845260858535767;77
862;0;0.6461097598075867;78
862;0;0.6094998717308044;79
862;0;0.574630618095398;80
862;0;0.5414376258850098;81
862;0;0.5098599791526794;82
862;0;0.47983527183532715;83
862;0;0.45130455493927;84
862;0;0.4242093563079834;85
862;0;0.39849337935447693;86
862;0;0.3741018772125244;87
862;0;0.3509809374809265;88
862;0;0.3290780782699585;89
862;0;0.3083437979221344;90
862;0;0.2887279689311981;91
862;0;0.270183265209198;92
862;0;0.2526629865169525;93
862;0;0.2361217588186264;94
862;0;0.22051632404327393;95
862;0;0.20580415427684784;96
862;0;0.1919444352388382;97
862;0;0.17889706790447235;98
862;0;0.16662415862083435;99
862;0;0.15508806705474854;100
862;0;0.14425306022167206;101
862;0;0.13408461213111877;102
862;0;0.12454967945814133;103
862;0;0.1156160831451416;104
862;0;0.107252337038517;105
862;0;0.09942897409200668;106
862;0;0.09211723506450653;107
862;0;0.08528950065374374;108
862;0;0.07891931384801865;109
862;0;0.07298170030117035;110
862;0;0.06745178252458572;111
862;0;0.062306664884090424;112
862;0;0.057524096220731735;113
862;0;0.05308270454406738;114
862;0;0.0489620603621006;115
862;0;0.04514309763908386;116
862;0;0.04160713404417038;117
862;0;0.03833635896444321;118
862;0;0.035314369946718216;119
862;0;0.0325252041220665;120
862;0;0.029953593388199806;121
862;0;0.027585294097661972;122
862;0;0.025406736880540848;123
862;0;0.023404983803629875;124
862;0;0.021567922085523605;125
862;0;0.019884219393134117;126
862;0;0.01834278181195259;127
862;0;0.01693359576165676;128
862;0;0.01564687117934227;129
862;0;0.014473551884293556;130
862;0;0.013405151665210724;131
862;0;0.012433632276952267;132
862;0;0.01155163161456585;133
862;0;0.010752137750387192;134
862;0;0.010028555057942867;135
862;0;0.009374620392918587;136
862;0;0.008784863166511059;137
862;0;0.00825382862240076;138
862;0;0.007776535116136074;139
862;0;0.007348398212343454;140
862;0;0.006965144071727991;141
862;0;0.0066227964125573635;142
862;0;0.006317676976323128;143
862;0;0.006046389229595661;144
862;0;0.00580578064545989;145
862;0;0.005593104287981987;146
862;0;0.005405523348599672;147
862;0;0.005240627098828554;148
862;0;0.00509614497423172;149
862;0;0.004970030393451452;150
862;0;0.00486042071133852;151
862;0;0.0047655473463237286;152
862;0;0.004683882463723421;153
862;0;0.0046139489859342575;154
862;0;0.004554468207061291;155
862;0;0.004504223819822073;156
862;0;0.00446215970441699;157
862;0;0.00442728865891695;158
862;0;0.004398752935230732;159
862;0;0.0043757520616054535;160
862;0;0.004357566591352224;161
862;0;0.0043435608968138695;162
862;0;0.004333171993494034;163
862;0;0.004325872752815485;164
862;0;0.004321220796555281;165
862;0;0.00431880634278059;166
862;0;0.0043182591907680035;167
862;0;0.004319291561841965;168
862;0;0.004321593325585127;169
862;0;0.004324938170611858;170
862;0;0.004329110030084848;171
862;0;0.004333910532295704;172
862;0;0.004339192062616348;173
862;0;0.004344812594354153;174
862;0;0.004350646864622831;175
862;0;0.004356582183390856;176
862;0;0.004362540785223246;177
862;0;0.004368464462459087;178
862;0;0.004374274984002113;179
862;0;0.004379934631288052;180
862;0;0.004385386593639851;181
862;0;0.004390623886138201;182
862;0;0.0043956078588962555;183
862;0;0.004400316625833511;184
862;0;0.004404745064675808;185
862;0;0.004408874083310366;186
862;0;0.004412701819092035;187
862;0;0.004416242241859436;188
862;0;0.0044194613583385944;189
862;0;0.004422403406351805;190
862;0;0.004425043240189552;191
862;0;0.004427407402545214;192
862;0;0.004429499618709087;193
862;0;0.004431318957358599;194
862;0;0.004432880785316229;195
862;0;0.004434188827872276;196
862;0;0.004435271490365267;197
862;0;0.0044361199252307415;198
862;0;0.004436767194420099;199
862;0;0.004437196534126997;200
862;0;0.0044374312274158;201
862;0;0.004437474068254232;202
862;0;0.004437345080077648;203
862;0;0.00443704379722476;204
862;0;0.00443660095334053;205
862;0;0.004436003975570202;206
862;0;0.004435254726558924;207
862;0;0.004434383939951658;208
862;0;0.004433369264006615;209
862;0;0.004432248882949352;210
862;0;0.004431011155247688;211
862;0;0.00442965654656291;212
862;0;0.004428221378475428;213
862;0;0.0044266702607274055;214
862;0;0.004425030201673508;215
862;0;0.0044232928194105625;216
862;0;0.0044214678928256035;217
862;0;0.004419571254402399;218
862;0;0.004417577758431435;219
862;0;0.004415516741573811;220
