id;fold;best_score;best_generations
154;0;25.304244995117188;0
154;0;24.80521011352539;1
154;0;24.31627655029297;2
154;0;23.836671829223633;3
154;0;23.36629295349121;4
154;0;22.903810501098633;5
154;0;22.449155807495117;6
154;0;22.002056121826172;7
154;0;21.562580108642578;8
154;0;21.130273818969727;9
154;0;20.7048282623291;10
154;0;20.28599739074707;11
154;0;19.8732967376709;12
154;0;19.466516494750977;13
154;0;19.065507888793945;14
154;0;18.670093536376953;15
154;0;18.279565811157227;16
154;0;17.8936767578125;17
154;0;17.512758255004883;18
154;0;17.136816024780273;19
154;0;16.764806747436523;20
154;0;16.395797729492188;21
154;0;16.0302677154541;22
154;0;15.66893196105957;23
154;0;15.312027931213379;24
154;0;14.95849895477295;25
154;0;14.608014106750488;26
154;0;14.261301040649414;27
154;0;13.9187593460083;28
154;0;13.58012580871582;29
154;0;13.245689392089844;30
154;0;12.915121078491211;31
154;0;12.588744163513184;32
154;0;12.266456604003906;33
154;0;11.948470115661621;34
154;0;11.634756088256836;35
154;0;11.325409889221191;36
154;0;11.019540786743164;37
154;0;10.718143463134766;38
154;0;10.421294212341309;39
154;0;10.129146575927734;40
154;0;9.841687202453613;41
154;0;9.559002876281738;42
154;0;9.281111717224121;43
154;0;9.007416725158691;44
154;0;8.737674713134766;45
154;0;8.472990989685059;46
154;0;8.213133811950684;47
154;0;7.958460330963135;48
154;0;7.708773612976074;49
154;0;7.464382171630859;50
154;0;7.224923610687256;51
154;0;6.990856647491455;52
154;0;6.762014865875244;53
154;0;6.5382771492004395;54
154;0;6.319517612457275;55
154;0;6.106379508972168;56
154;0;5.89791202545166;57
154;0;5.695046901702881;58
154;0;5.497797012329102;59
154;0;5.306197643280029;60
154;0;5.119887828826904;61
154;0;4.939119338989258;62
154;0;4.763878345489502;63
154;0;4.594147205352783;64
154;0;4.429233074188232;65
154;0;4.2697601318359375;66
154;0;4.115670204162598;67
154;0;3.966395139694214;68
154;0;3.8224146366119385;69
154;0;3.683445453643799;70
154;0;3.54923152923584;71
154;0;3.420029640197754;72
154;0;3.294809341430664;73
154;0;3.1742746829986572;74
154;0;3.058448553085327;75
154;0;2.9472200870513916;76
154;0;2.840477228164673;77
154;0;2.7380053997039795;78
154;0;2.6397886276245117;79
154;0;2.5456392765045166;80
154;0;2.4555115699768066;81
154;0;2.3690006732940674;82
154;0;2.285922050476074;83
154;0;2.206501007080078;84
154;0;2.1302032470703125;85
154;0;2.0573270320892334;86
154;0;1.9874615669250488;87
154;0;1.9207844734191895;88
154;0;1.8559585809707642;89
154;0;1.7939640283584595;90
154;0;1.7348229885101318;91
