id;fold;val_score;representation
1;0;tensor(9223372036854775807);[add, sub, sub, tensor(2.9744), 6, 6, mul, tensor(0.5000), tanh, sub, tensor(1.4488), 7]
1;1;tensor(9223372036854775807);[add, sub, sub, tensor(2.9744), 6, 6, mul, tensor(0.5000), tanh, sub, tensor(1.4488), 7]
1;2;tensor(9223372036854775807);[add, sub, sub, tensor(2.9744), 6, 6, mul, tensor(0.5000), tanh, sub, tensor(1.4488), 7]
1;3;tensor(9223372036854775807);[add, sub, sub, tensor(2.9744), 6, 6, mul, tensor(0.5000), tanh, sub, tensor(1.4488), 7]
1;4;tensor(9223372036854775807);[add, sub, sub, tensor(2.9744), 6, 6, mul, tensor(0.5000), tanh, sub, tensor(1.4488), 7]
1;5;tensor(9223372036854775807);[add, sub, sub, tensor(2.9744), 6, 6, mul, tensor(0.5000), tanh, sub, tensor(1.4488), 7]
1;6;tensor(9223372036854775807);[add, sub, sub, tensor(2.9744), 6, 6, mul, tensor(0.5000), tanh, sub, tensor(1.4488), 7]
1;7;tensor(9223372036854775807);[add, sub, sub, tensor(2.9744), 6, 6, mul, tensor(0.5000), tanh, sub, tensor(1.4488), 7]
1;8;tensor(9223372036854775807);[add, sub, sub, tensor(2.9744), 6, 6, mul, tensor(0.5000), tanh, sub, tensor(1.4488), 7]
1;9;tensor(9223372036854775807);[add, sub, sub, tensor(2.9744), 6, 6, mul, tensor(0.5000), tanh, sub, tensor(1.4488), 7]
