id;fold;val_score;representation
68;0;tensor(9223372036854775807);[add, add, add, add, sub, sub, 8, 3, 11, mul, tensor(0.5000), tanh, sub, 5, 2, mul, tensor(2.2500), tanh, sub, 4, 6, mul, tensor(1.), tanh, mul, tensor(-4.9477), 6, mul, tensor(4.7500), tanh, sub, 7, 4]
68;1;tensor(9223372036854775807);[add, add, add, add, sub, sub, 8, 3, 11, mul, tensor(0.5000), tanh, sub, 5, 2, mul, tensor(2.2500), tanh, sub, 4, 6, mul, tensor(1.), tanh, mul, tensor(-4.9477), 6, mul, tensor(4.7500), tanh, sub, 7, 4]
68;2;tensor(9223372036854775807);[add, add, add, add, sub, sub, 8, 3, 11, mul, tensor(0.5000), tanh, sub, 5, 2, mul, tensor(2.2500), tanh, sub, 4, 6, mul, tensor(1.), tanh, mul, tensor(-4.9477), 6, mul, tensor(4.7500), tanh, sub, 7, 4]
68;3;tensor(9223372036854775807);[add, add, add, add, sub, sub, 8, 3, 11, mul, tensor(0.5000), tanh, sub, 5, 2, mul, tensor(2.2500), tanh, sub, 4, 6, mul, tensor(1.), tanh, mul, tensor(-4.9477), 6, mul, tensor(4.7500), tanh, sub, 7, 4]
68;4;tensor(9223372036854775807);[add, add, add, add, sub, sub, 8, 3, 11, mul, tensor(0.5000), tanh, sub, 5, 2, mul, tensor(2.2500), tanh, sub, 4, 6, mul, tensor(1.), tanh, mul, tensor(-4.9477), 6, mul, tensor(4.7500), tanh, sub, 7, 4]
68;5;tensor(9223372036854775807);[add, add, add, add, sub, sub, 8, 3, 11, mul, tensor(0.5000), tanh, sub, 5, 2, mul, tensor(2.2500), tanh, sub, 4, 6, mul, tensor(1.), tanh, mul, tensor(-4.9477), 6, mul, tensor(4.7500), tanh, sub, 7, 4]
68;6;tensor(9223372036854775807);[add, add, add, add, sub, sub, 8, 3, 11, mul, tensor(0.5000), tanh, sub, 5, 2, mul, tensor(2.2500), tanh, sub, 4, 6, mul, tensor(1.), tanh, mul, tensor(-4.9477), 6, mul, tensor(4.7500), tanh, sub, 7, 4]
68;7;tensor(9223372036854775807);[add, add, add, add, sub, sub, 8, 3, 11, mul, tensor(0.5000), tanh, sub, 5, 2, mul, tensor(2.2500), tanh, sub, 4, 6, mul, tensor(1.), tanh, mul, tensor(-4.9477), 6, mul, tensor(4.7500), tanh, sub, 7, 4]
68;8;tensor(9223372036854775807);[add, add, add, add, sub, sub, 8, 3, 11, mul, tensor(0.5000), tanh, sub, 5, 2, mul, tensor(2.2500), tanh, sub, 4, 6, mul, tensor(1.), tanh, mul, tensor(-4.9477), 6, mul, tensor(4.7500), tanh, sub, 7, 4]
68;9;tensor(9223372036854775807);[add, add, add, add, sub, sub, 8, 3, 11, mul, tensor(0.5000), tanh, sub, 5, 2, mul, tensor(2.2500), tanh, sub, 4, 6, mul, tensor(1.), tanh, mul, tensor(-4.9477), 6, mul, tensor(4.7500), tanh, sub, 7, 4]
