id;fold;val_score;representation
54;0;tensor(2.6354);[add, 5, div, tensor(-0.9790), 5]
54;1;tensor(2.6211);[add, 5, div, tensor(-0.9790), 5]
54;2;tensor(2.6307);[add, 5, div, tensor(-0.9790), 5]
54;3;tensor(2.6382);[add, 5, div, tensor(-0.9790), 5]
54;4;tensor(2.6294);[add, 5, div, tensor(-0.9790), 5]
54;5;tensor(2.6680);[add, 5, div, tensor(-0.9790), 5]
54;6;tensor(2.6501);[add, 5, div, tensor(-0.9790), 5]
54;7;tensor(2.6406);[add, 5, div, tensor(-0.9790), 5]
54;8;tensor(2.6647);[add, 5, div, tensor(-0.9790), 5]
54;9;tensor(2.6727);[add, 5, div, tensor(-0.9790), 5]
