id;fold;val_score;representation
5;0;tensor(0.0690);[mul, 4, div, tensor(4.9166), 4]
5;1;tensor(0.0693);[mul, 4, div, tensor(4.9166), 4]
5;2;tensor(0.0687);[mul, 4, div, tensor(4.9166), 4]
5;3;tensor(0.0687);[mul, 4, div, tensor(4.9166), 4]
5;4;tensor(0.0673);[mul, 4, div, tensor(4.9166), 4]
5;5;tensor(0.0684);[mul, 4, div, tensor(4.9166), 4]
5;6;tensor(0.0690);[mul, 4, div, tensor(4.9166), 4]
5;7;tensor(0.0683);[mul, 4, div, tensor(4.9166), 4]
5;8;tensor(0.0684);[mul, 4, div, tensor(4.9166), 4]
5;9;tensor(0.0692);[mul, 4, div, tensor(4.9166), 4]
