id;fold;val_score;representation
31;0;tensor(1.9669);[add, add, 5, 5, mul, tensor(0.4359), 8]
31;1;tensor(1.9452);[add, add, 5, 5, mul, tensor(0.4359), 8]
31;2;tensor(1.9752);[add, add, 5, 5, mul, tensor(0.4359), 8]
31;3;tensor(1.9943);[div, add, 6, 9, div, 11, 11]
31;4;tensor(1.9593);[div, add, 6, 9, div, 11, 11]
31;5;tensor(1.9523);[add, add, 5, 5, mul, tensor(0.4359), 8]
31;6;tensor(1.9863);[add, add, 5, 5, mul, tensor(0.4359), 8]
31;7;tensor(1.9685);[div, add, 6, 9, div, 11, 11]
31;8;tensor(1.9155);[add, add, 5, 5, mul, tensor(0.4359), 8]
31;9;tensor(1.9187);[add, add, 5, 5, mul, tensor(0.4359), 8]
