id;fold;val_score;representation
33;0;tensor(1.1170);[add, add, tensor(-4.9008), 5, add, 2, tensor(2.7775)]
33;1;tensor(1.1117);[add, add, tensor(-4.9008), 5, add, 2, tensor(2.7775)]
33;2;tensor(1.0929);[add, add, tensor(-4.9008), 5, add, 2, tensor(2.7775)]
33;3;tensor(1.1099);[add, add, tensor(-4.9008), 5, add, 2, tensor(2.7775)]
33;4;tensor(1.1094);[add, add, tensor(-4.9008), 5, add, 2, tensor(2.7775)]
33;5;tensor(1.0967);[add, add, tensor(-4.9008), 5, add, 2, tensor(2.7775)]
33;6;tensor(1.1145);[add, add, tensor(-4.9008), 5, add, 2, tensor(2.7775)]
33;7;tensor(1.0835);[add, add, tensor(-4.9008), 5, add, 2, tensor(2.7775)]
33;8;tensor(1.0758);[add, add, tensor(-4.9008), 5, add, 2, tensor(2.7775)]
33;9;tensor(1.0891);[add, add, tensor(-4.9008), 5, add, 2, tensor(2.7775)]
