id;fold;val_score;representation
23;0;tensor(0.7104);[add, 6, tensor(-0.0007)]
23;1;tensor(0.6857);[add, 6, tensor(-0.0007)]
23;2;tensor(0.7115);[add, 6, tensor(-0.0007)]
23;3;tensor(0.7139);[add, 6, tensor(-0.0007)]
23;4;tensor(0.6986);[add, 6, tensor(-0.0007)]
23;5;tensor(0.6921);[add, 6, tensor(-0.0007)]
23;6;tensor(0.7057);[add, 6, tensor(-0.0007)]
23;7;tensor(0.7027);[add, 6, tensor(-0.0007)]
23;8;tensor(0.6949);[add, 6, tensor(-0.0007)]
23;9;tensor(0.7057);[add, 6, tensor(-0.0007)]
