id;fold;val_score;representation
37;0;tensor(1.0753);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
37;1;tensor(1.0618);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
37;2;tensor(1.0808);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
37;3;tensor(1.0841);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
37;4;tensor(1.0783);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
37;5;tensor(1.0830);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
37;6;tensor(1.0916);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
37;7;tensor(1.0764);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
37;8;tensor(1.0803);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
37;9;tensor(1.0273);[div, add, 0, 5, sub, tensor(0.4111), tensor(-1.2126)]
