id;fold;val_score;representation
171;0;tensor(2.7045);[add, div, add, 11, tensor(0.6544), add, tensor(4.3431), 6, mul, sub, 0, tensor(4.4005), mul, 9, 10]
171;1;tensor(2.6997);[add, div, add, 11, tensor(0.6544), add, tensor(4.3431), 6, mul, sub, 0, tensor(4.4005), mul, 9, 10]
171;2;tensor(2.7012);[add, div, add, 11, tensor(0.6544), add, tensor(4.3431), 6, mul, sub, 0, tensor(4.4005), mul, 9, 10]
171;3;tensor(2.6968);[add, div, add, 11, tensor(0.6544), add, tensor(4.3431), 6, mul, sub, 0, tensor(4.4005), mul, 9, 10]
171;4;tensor(2.6818);[add, div, add, 11, tensor(0.6544), add, tensor(4.3431), 6, mul, sub, 0, tensor(4.4005), mul, 9, 10]
171;5;tensor(2.6685);[add, div, add, 11, tensor(0.6544), add, tensor(4.3431), 6, mul, sub, 0, tensor(4.4005), mul, 9, 10]
171;6;tensor(2.7564);[add, div, add, 11, tensor(0.6544), add, tensor(4.3431), 6, mul, sub, 0, tensor(4.4005), mul, 9, 10]
171;7;tensor(2.6954);[add, div, add, 11, tensor(0.6544), add, tensor(4.3431), 6, mul, sub, 0, tensor(4.4005), mul, 9, 10]
171;8;tensor(2.6754);[add, div, add, 11, tensor(0.6544), add, tensor(4.3431), 6, mul, sub, 0, tensor(4.4005), mul, 9, 10]
171;9;tensor(2.7163);[add, div, add, 11, tensor(0.6544), add, tensor(4.3431), 6, mul, sub, 0, tensor(4.4005), mul, 9, 10]
