id;fold;val_score;representation
181;0;tensor(1.3030);[add, 5, div, tensor(-0.9790), 5]
181;1;tensor(1.2946);[add, 5, div, tensor(-0.9790), 5]
181;2;tensor(1.2979);[add, 5, div, tensor(-0.9790), 5]
181;3;tensor(1.3109);[add, 5, div, tensor(-0.9790), 5]
181;4;tensor(1.2917);[add, 5, div, tensor(-0.9790), 5]
181;5;tensor(1.3295);[add, 5, div, tensor(-0.9790), 5]
181;6;tensor(1.3197);[add, 5, div, tensor(-0.9790), 5]
181;7;tensor(1.3076);[add, 5, div, tensor(-0.9790), 5]
181;8;tensor(1.3263);[add, 5, div, tensor(-0.9790), 5]
181;9;tensor(1.3231);[add, 5, div, tensor(-0.9790), 5]
