id;fold;val_score;representation
7;0;tensor(1.3764);[add, div, 3, 1, div, 8, 11]
7;1;tensor(1.2587);[add, 8, 5]
7;2;tensor(1.3770);[add, div, 3, 1, div, 8, 11]
7;3;tensor(1.3945);[add, div, 3, 1, div, 8, 11]
7;4;tensor(1.3908);[add, div, 3, 1, div, 8, 11]
7;5;tensor(1.3654);[add, div, 3, 1, div, 8, 11]
7;6;tensor(1.3574);[add, div, 3, 1, div, 8, 11]
7;7;tensor(1.3946);[add, div, 3, 1, div, 8, 11]
7;8;tensor(1.3913);[add, div, 3, 1, div, 8, 11]
7;9;tensor(1.3799);[add, div, 3, 1, div, 8, 11]
